id|match|num|home_p1|home_p2|away_p1|away_p2|home_g1_score|away_g1_score|home_g2_score|away_g2_score|home_g3_score|away_g3_score|
3127|64|8|122|681|246|248|21|15|21|17|0|0
3128|64|9|113|111|253|255|21|13|21|15|0|0
3129|305|1|139|146|315|317|21|15|21|15|0|0
3130|305|2|143|144|321|614|17|21|18|21|0|0
3131|305|3|648|157|316|323|10|21|14|21|0|0
3132|305|4|143|144|315|317|9|21|13|21|0|0
3133|305|5|139|146|316|323|23|25|21|17|19|21
3134|305|6|648|157|321|614|12|21|9|21|0|0
3135|305|7|143|144|316|323|12|21|21|10|24|22
3136|305|8|648|157|315|317|18|21|4|21|0|0
3137|305|9|139|146|321|614|17|21|11|21|0|0
3138|35|1|228|496|419|101|19|21|13|21|0|0
3139|35|2|233|221|109|113|21|19|15|21|21|19
3140|35|3|230|237|577|111|16|21|19|21|0|0
3141|35|4|233|221|419|101|9|21|9|21|0|0
3142|35|5|228|496|577|111|18|21|21|19|22|24
3143|35|6|230|237|109|113|19|21|16|21|0|0
3144|35|7|233|221|577|111|21|17|18|21|22|24
3145|35|8|230|237|419|101|6|21|9|21|0|0
3146|35|9|228|496|109|113|16|21|21|19|21|23
3147|232|1|364|372|461|481|17|21|17|21|0|0
3148|232|2|367|365|465|474|12|21|16|21|0|0
3149|232|3|377|787|478|483|18|21|22|24|0|0
3150|232|4|367|365|461|481|21|15|21|14|0|0
3151|232|5|364|372|478|483|12|21|21|15|18|21
3152|232|6|377|787|465|474|11|21|14|21|0|0
3153|232|7|367|365|478|483|20|22|12|21|0|0
3154|232|8|377|787|461|481|14|21|13|21|0|0
3155|232|9|364|372|465|474|21|19|18|21|19|21
3192|138|1|394|390|697|176|17|21|11|21|0|0
3193|138|2|402|399|548|545|14|21|22|24|0|0
3194|138|3|388|387|691|170|21|18|18|21|21|14
3195|138|4|402|399|697|176|11|21|11|21|0|0
3196|138|5|394|390|691|170|19|21|13|21|0|0
3197|138|6|388|387|548|545|19|21|22|20|22|20
3198|138|7|402|399|691|170|23|21|11|21|14|21
3199|138|8|388|387|697|176|13|21|4|21|0|0
3200|138|9|394|390|548|545|21|13|13|21|14|21
3201|392|1|351|354|569|566|21|13|22|20|0|0
3202|392|2|350|359|568|563|17|21|21|17|21|12
3203|392|3|349|352|701|702|21|15|21|13|0|0
3204|392|4|350|359|569|566|13|21|19|21|0|0
3205|392|5|351|354|701|702|21|12|21|19|0|0
3206|392|6|349|352|568|563|15|21|16|21|0|0
3207|392|7|350|359|701|702|22|20|17|21|18|21
3208|392|8|349|352|569|566|23|25|18|21|0|0
3209|392|9|351|354|568|563|13|21|21|15|21|17
3210|398|1|772|759|459|478|21|19|21|12|0|0
3211|398|2|770|758|435|439|21|15|21|17|0|0
3212|398|3|768|749|453|466|21|18|23|21|0|0
3213|398|4|770|758|459|478|21|16|24|22|0|0
3214|398|5|772|759|453|466|21|10|21|14|0|0
3215|398|6|768|749|435|439|21|16|19|21|19|21
3216|398|7|770|758|453|466|23|21|21|11|0|0
3217|398|8|768|749|459|478|8|21|17|21|0|0
3218|398|9|772|759|435|439|21|12|21|13|0|0
3237|309|1|643|646|299|297|19|21|17|21|0|0
3238|309|2|158|161|308|296|18|21|15|21|0|0
3239|309|3|705|647|293|302|21|15|21|15|0|0
3240|309|4|158|161|299|297|12|21|24|26|0|0
3241|309|5|643|646|293|302|21|17|21|11|0|0
3242|309|6|705|647|308|296|19|21|17|21|0|0
3243|309|7|158|161|293|302|9|21|11|21|0|0
3244|309|8|705|647|299|297|9|21|13|21|0|0
3245|309|9|643|646|308|296|7|21|13|21|0|0
3246|340|1|164|162|268|274|14|21|12|21|0|0
3247|340|2|177|547|270|290|19|21|16|21|0|0
3248|340|3|167|163|266|265|12|21|11|21|0|0
3249|340|4|177|547|268|274|21|18|11|21|22|24
3250|340|5|164|162|266|265|21|18|18|21|21|17
3251|340|6|167|163|270|290|21|15|20|22|21|11
3252|340|7|177|547|266|265|21|19|13|21|21|15
3253|340|8|167|163|268|274|17|21|15|21|0|0
3254|340|9|164|162|270|290|21|16|21|19|0|0
3255|50|1|238|532|640|791|11|21|8|21|0|0
3256|50|2|216|219|24|40|19|21|19|21|0|0
3257|50|3|672|624|48|45|17|21|18|21|0|0
3258|50|4|216|219|640|791|21|18|21|14|0|0
3259|50|5|238|532|48|45|21|19|21|23|17|21
3260|50|6|672|624|24|40|20|22|15|21|0|0
3261|50|7|216|219|48|45|14|21|17|21|0|0
3262|50|8|672|624|640|791|15|21|21|19|16|21
3263|50|9|238|532|24|40|14|21|21|19|0|21
3273|223|1|363|378|697|176|17|21|15|21|0|0
3274|223|2|366|361|691|170|21|9|21|19|0|0
3275|223|3|371|502|172|539|14|21|16|21|0|0
3276|223|4|366|361|697|176|20|22|9|21|0|0
3277|223|5|363|378|172|539|16|21|18|21|0|0
3278|223|6|371|502|691|170|18|21|19|21|0|0
3279|223|7|366|361|172|539|21|10|20|22|17|21
3280|223|8|371|502|697|176|15|21|18|21|0|0
3281|223|9|363|378|691|170|21|16|21|6|0|0
3282|406|1|353|348|588|589|16|21|21|10|21|19
3283|406|2|341|345|198|594|21|7|21|16|0|0
3284|406|3|338|358|587|193|21|19|21|13|0|0
3285|406|4|341|345|588|589|21|19|21|13|0|0
3286|406|5|353|348|587|193|21|19|21|14|0|0
3287|406|6|338|358|198|594|21|19|12|21|17|21
3288|406|7|341|345|587|193|21|13|21|9|0|0
3289|406|8|338|358|588|589|16|21|13|21|0|0
3290|406|9|353|348|198|594|21|15|12|21|19|21
3291|126|1|275|273|249|244|21|12|21|12|0|0
3292|126|2|503|272|258|254|21|12|21|8|0|0
3293|126|3|263|285|252|264|14|21|10|21|0|0
3294|126|4|503|272|249|244|18|21|21|16|21|19
3295|126|5|275|273|252|264|6|21|10|21|0|0
3296|126|6|263|285|258|254|21|11|21|15|0|0
3297|126|7|503|272|252|264|13|21|10|21|0|0
3298|126|8|263|285|249|244|21|16|16|21|21|15
3299|126|9|275|273|258|254|21|11|21|18|0|0
3300|170|1|459|478|258|239|21|13|14|21|21|16
3301|170|2|435|451|244|246|21|14|21|12|0|0
3302|170|3|473|442|254|245|21|10|13|21|19|21
3303|170|4|435|451|258|239|20|22|23|21|21|13
3304|170|5|459|478|254|245|16|21|21|12|20|22
3305|170|6|473|442|244|246|16|21|21|19|15|21
3306|170|7|435|451|254|245|21|7|13|21|21|16
3307|170|8|473|442|258|239|21|11|16|21|9|21
3308|170|9|459|478|244|246|21|19|21|16|0|0
3318|139|1|402|399|228|496|19|21|15|21|0|0
3319|139|2|394|792|233|221|21|12|21|18|0|0
3320|139|3|388|387|230|237|18|21|21|13|21|15
3321|139|4|394|792|228|496|13|21|18|21|0|0
3322|139|5|402|399|230|237|19|21|13|21|0|0
3323|139|6|388|387|233|221|21|19|22|20|0|0
3324|139|7|394|792|230|237|21|16|18|21|12|21
3325|139|8|388|387|228|496|21|9|21|0|0|0
3326|139|9|402|399|233|221|20|22|9|21|0|0
3327|140|1|402|399|143|145|19|21|21|17|15|21
3328|140|2|388|387|149|136|11|21|15|21|0|0
4214|180|6|-1|-1|-1|-1|21|0|21|0|0|0
4215|180|7|-1|-1|-1|-1|21|0|21|0|0|0
4216|180|8|-1|-1|-1|-1|21|0|21|0|0|0
4217|180|9|-1|-1|-1|-1|21|0|21|0|0|0
4218|53|1|534|496|587|198|19|21|17|21|0|0
4219|53|2|221|700|785|193|21|8|21|16|0|0
4220|53|3|529|532|588|589|0|21|0|21|0|0
4221|53|4|221|700|587|198|21|19|21|18|0|0
4222|53|5|534|496|588|589|17|21|14|21|0|0
3329|140|3|400|792|159|141|11|21|17|21|0|0
3330|140|4|388|387|143|145|21|19|21|14|0|0
3331|140|5|402|399|159|141|19|21|22|20|21|14
3332|140|6|400|792|149|136|17|21|12|21|0|0
3333|140|7|388|387|159|141|21|8|22|24|21|11
3334|140|8|400|792|143|145|17|21|10|21|0|0
3335|140|9|402|399|149|136|21|17|15|21|19|21
3336|127|1|268|274|15|20|21|19|21|19|0|0
3337|127|2|270|276|18|23|21|13|21|12|0|0
3338|127|3|265|266|16|17|20|22|21|12|17|21
3339|127|4|270|276|15|20|21|18|22|20|0|0
3340|127|5|268|274|16|17|21|15|22|20|0|0
3341|127|6|265|266|18|23|21|19|21|18|0|0
3342|127|7|270|276|16|17|21|17|21|15|0|0
3343|127|8|265|266|15|20|21|16|18|21|22|20
3344|127|9|268|274|18|23|21|16|21|18|0|0
3345|29|1|222|219|772|759|9|21|12|21|0|0
3346|29|2|789|216|768|749|21|18|21|17|0|0
3347|29|3|223|232|771|761|18|21|12|21|0|0
3348|29|4|789|216|772|759|15|21|9|21|0|0
3349|29|5|222|219|771|761|16|21|21|15|21|17
3350|29|6|223|232|768|749|14|21|21|15|21|19
3351|29|7|789|216|771|761|16|21|21|15|17|21
3352|29|8|223|232|772|759|14|21|15|21|0|0
3353|29|9|222|219|768|749|19|21|19|21|0|0
3354|261|1|586|194|155|141|18|21|21|13|21|14
3355|261|2|190|785|648|161|21|7|21|14|0|0
3356|261|3|195|588|156|153|21|15|21|16|0|0
3357|261|4|190|785|155|141|15|21|21|9|18|21
3358|261|5|586|194|156|153|21|18|21|7|0|0
3359|261|6|195|588|648|161|19|21|20|22|0|0
3360|261|7|190|785|156|153|21|9|21|15|0|0
3361|261|8|195|588|155|141|13|21|21|19|21|23
3362|261|9|586|194|648|161|21|17|21|13|0|0
3363|218|1|555|381|244|246|21|17|21|18|0|0
3364|218|2|369|673|249|253|20|22|21|13|21|16
3365|218|3|368|367|243|240|19|21|16|21|0|0
3366|218|4|369|673|244|246|17|21|21|14|9|21
3367|218|5|555|381|243|240|21|14|21|16|0|0
3368|218|6|368|367|249|253|21|6|21|7|0|0
3369|218|7|369|673|243|240|21|18|17|21|12|21
3370|218|8|368|367|244|246|21|10|16|21|21|11
3371|218|9|555|381|249|253|21|16|21|10|0|0
3372|65|1|127|683|488|758|15|21|21|13|21|17
3373|65|2|111|113|750|761|14|21|18|21|0|0
3374|65|3|681|110|749|759|13|21|8|21|0|0
3375|65|4|111|113|488|758|19|21|21|12|18|21
3376|65|5|127|683|749|759|13|21|21|18|20|22
3377|65|6|681|110|750|761|11|21|14|21|0|0
3378|65|7|111|113|749|759|9|21|12|21|0|0
3379|65|8|681|110|488|758|24|22|12|21|14|21
3380|65|9|127|683|750|761|21|19|22|20|0|0
3381|306|1|139|146|370|368|21|13|21|18|0|0
3382|306|2|143|155|366|380|13|21|21|17|13|21
3383|306|3|149|648|363|-1|9|21|12|21|0|0
3384|306|4|143|155|370|368|21|17|21|13|0|0
3385|306|5|139|146|363|-1|18|21|21|16|21|16
3386|306|6|149|648|366|380|9|21|5|21|0|0
3387|306|7|143|155|363|-1|21|19|16|21|21|16
3388|306|8|149|648|370|368|13|21|11|21|0|0
3389|306|9|139|146|366|380|21|13|21|11|0|0
3390|354|1|691|170|228|700|19|21|17|21|0|0
3391|354|2|172|171|233|221|21|13|21|7|0|0
3392|354|3|166|539|230|237|21|16|21|15|0|0
3393|354|4|172|171|228|700|21|12|21|18|0|0
3394|354|5|691|170|230|237|21|11|21|16|0|0
3395|354|6|166|539|233|221|21|18|21|18|0|0
3396|354|7|172|171|230|237|21|10|21|14|0|0
3397|354|8|166|539|228|700|18|21|21|16|21|15
3398|354|9|691|170|233|221|21|13|21|16|0|0
3399|84|1|310|307|176|183|21|14|20|22|21|11
3400|84|2|319|309|164|162|19|21|20|22|0|0
3401|84|3|318|313|163|546|20|22|21|15|16|21
3402|84|4|319|309|176|183|15|21|21|12|21|18
3403|84|5|310|307|163|546|21|15|21|12|0|0
3404|84|6|318|313|164|162|19|21|12|21|0|0
3405|84|7|319|309|163|546|21|16|21|16|0|0
3406|84|8|318|313|176|183|21|15|21|19|0|0
3407|84|9|310|307|164|162|19|21|16|21|0|0
3408|54|1|534|536|493|559|15|21|16|21|0|0
3409|54|2|221|700|556|561|12|21|21|23|0|0
3410|54|3|496|219|558|562|21|17|18|21|21|14
3411|54|4|221|700|493|559|21|18|15|21|17|21
3412|54|5|534|536|558|562|17|21|21|16|10|21
3413|54|6|496|219|556|561|3|21|0|21|0|0
3414|54|7|221|700|558|562|16|21|21|18|21|17
3415|54|8|496|219|493|559|0|21|0|21|0|0
3416|54|9|534|536|556|561|21|19|17|21|21|14
3417|128|1|268|274|49|44|21|15|21|14|0|0
3418|128|2|270|276|42|639|21|23|21|10|21|19
3419|128|3|265|266|21|19|21|16|21|19|0|0
3420|128|4|270|276|49|44|21|16|21|17|0|0
3421|128|5|268|274|21|19|21|16|23|21|0|0
3422|128|6|265|266|42|639|26|24|22|24|20|22
3423|128|7|270|276|21|19|22|20|21|14|0|0
3424|128|8|265|266|49|44|22|20|21|10|0|0
3425|128|9|268|274|42|639|21|12|21|18|0|0
3438|87|1|312|330|15|20|11|21|11|21|0|0
3439|87|2|306|615|18|23|12|21|21|16|12|21
3440|87|3|618|339|16|17|10|21|20|22|0|0
3441|87|4|306|615|15|20|11|21|14|21|0|0
3442|87|5|312|330|16|17|12|21|11|21|0|0
3443|87|6|618|339|18|23|7|21|9|21|0|0
3444|87|7|306|615|16|17|16|21|14|21|0|0
3445|87|8|618|339|15|20|8|21|13|21|0|0
3446|87|9|312|330|18|23|14|21|17|21|0|0
3447|88|1|616|312|39|42|14|21|17|21|0|0
3448|88|2|311|499|44|49|14|21|24|26|0|0
3449|88|3|324|306|21|19|15|21|14|21|0|0
3450|88|4|311|499|39|42|14|21|21|13|18|21
3451|88|5|616|312|21|19|17|21|13|21|0|0
3452|88|6|324|306|44|49|17|21|21|16|14|21
3453|88|7|311|499|21|19|16|21|10|21|0|0
3454|88|8|324|306|39|42|16|21|21|19|23|25
3455|88|9|616|312|44|49|14|21|21|23|0|0
3456|204|1|484|783|148|748|21|11|20|22|21|17
3457|204|2|471|668|145|142|17|21|12|21|0|0
3458|204|3|669|695|644|141|16|21|22|20|21|23
3459|204|4|471|668|148|748|11|21|21|16|16|21
3460|204|5|484|783|644|141|16|21|16|21|0|0
3461|204|6|669|695|145|142|21|16|21|18|0|0
3462|204|7|471|668|644|141|9|21|12|21|0|0
3463|204|8|669|695|148|748|21|15|21|15|0|0
3464|204|9|484|783|145|142|21|12|21|12|0|0
3465|375|1|19|21|265|266|13|21|12|21|0|0
3466|375|2|42|39|268|509|15|21|19|21|0|0
3467|375|3|44|49|270|276|15|21|10|21|0|0
3468|375|4|42|39|265|266|22|20|21|19|0|0
3915|23|1|-1|-1|-1|-1|0|21|0|21|0|0
3916|23|2|-1|-1|-1|-1|0|21|0|21|0|0
3917|23|3|-1|-1|-1|-1|0|21|0|21|0|0
3918|23|4|-1|-1|-1|-1|0|21|0|21|0|0
3919|23|5|-1|-1|-1|-1|0|21|0|21|0|0
3920|23|6|-1|-1|-1|-1|0|21|0|21|0|0
3927|11|1|-1|-1|-1|-1|21|0|21|0|0|0
3928|11|2|-1|-1|-1|-1|21|0|21|0|0|0
3929|11|3|-1|-1|-1|-1|21|0|21|0|0|0
3930|11|4|-1|-1|-1|-1|21|0|21|0|0|0
3931|11|5|-1|-1|-1|-1|21|0|21|0|0|0
3469|375|5|19|21|270|276|14|21|12|21|0|0
3470|375|6|44|49|268|509|21|19|10|21|15|21
3471|375|7|42|39|270|276|14|21|20|22|0|0
3472|375|8|44|49|265|266|17|21|14|21|0|0
3473|375|9|19|21|268|509|14|21|19|21|0|0
3474|99|1|327|309|435|439|21|15|21|16|0|0
3475|99|2|614|319|459|478|21|13|21|16|0|0
3476|99|3|323|306|453|442|18|21|21|10|21|16
3477|99|4|614|319|435|439|21|23|21|13|21|9
3478|99|5|327|309|453|442|21|7|21|7|0|0
3479|99|6|323|306|459|478|15|21|16|21|0|0
3480|99|7|614|319|453|442|21|16|21|17|0|0
3481|99|8|323|306|435|439|21|14|21|18|0|0
3482|99|9|327|309|459|478|8|21|13|21|0|0
3483|319|1|135|138|637|58|13|21|21|13|18|21
3484|319|2|425|137|48|421|13|21|17|21|0|0
3485|319|3|145|134|24|40|21|12|20|22|20|22
3486|319|4|425|137|637|58|21|17|17|21|21|19
3487|319|5|135|138|24|40|17|21|14|21|0|0
3488|319|6|145|134|48|421|13|21|12|21|0|0
3489|319|7|425|137|24|40|10|21|12|21|0|0
3490|319|8|145|134|637|58|21|16|21|17|0|0
3491|319|9|135|138|48|421|21|18|18|21|21|16
3492|399|1|758|761|24|40|21|18|21|18|0|0
3493|399|2|759|752|48|791|21|16|21|10|0|0
3494|399|3|756|755|421|640|13|21|9|21|0|0
3495|399|4|759|752|24|40|18|21|21|17|17|21
3496|399|5|758|761|421|640|9|21|18|21|0|0
3497|399|6|756|755|48|791|21|19|19|21|14|21
3498|399|7|759|752|421|640|21|18|18|21|21|23
3499|399|8|756|755|24|40|12|21|16|21|0|0
3500|399|9|758|761|48|791|22|20|21|13|0|0
3501|334|1|427|426|454|694|18|21|21|10|21|12
3502|334|2|697|779|453|435|21|12|21|14|0|0
3503|334|3|160|166|473|708|21|14|21|10|0|0
3504|334|4|697|779|454|694|21|15|16|21|14|21
3505|334|5|427|426|473|708|21|9|21|7|0|0
3506|334|6|160|166|453|435|19|21|21|13|21|16
3507|334|7|697|779|473|708|21|14|18|21|21|14
3508|334|8|160|166|454|694|17|21|19|21|0|0
3509|334|9|427|426|453|435|21|18|21|13|0|0
3510|125|1|278|272|174|175|18|21|22|24|0|0
3511|125|2|273|275|168|160|21|9|21|12|0|0
3512|125|3|263|285|427|426|18|21|12|21|0|0
3513|125|4|273|275|174|175|21|18|10|21|13|21
3514|125|5|278|272|427|426|22|20|12|21|19|21
3515|125|6|263|285|168|160|17|21|21|17|22|24
3516|125|7|273|275|427|426|15|21|11|21|0|0
3517|125|8|263|285|174|175|16|21|15|21|0|0
3518|125|9|278|272|168|160|21|0|21|0|0|0
3519|161|1|493|559|209|207|21|12|19|21|21|10
3520|161|2|562|558|215|659|15|21|21|19|22|20
3521|161|3|556|561|652|660|21|13|21|11|0|0
3522|161|4|562|558|209|207|18|21|21|13|21|16
3523|161|5|493|559|652|660|21|18|21|15|0|0
3524|161|6|556|561|215|659|21|19|21|18|0|0
3525|161|7|562|558|652|660|21|9|15|21|21|15
3526|161|8|556|561|209|207|21|16|21|14|0|0
3527|161|9|493|559|215|659|21|15|21|17|0|0
3528|37|1|-1|-1|586|194|0|21|0|21|0|0
3529|37|2|535|227|698|601|21|14|21|14|0|0
3530|37|3|234|229|195|588|19|21|15|21|0|0
3531|37|4|535|227|586|194|12|21|7|21|0|0
3532|37|5|-1|-1|195|588|0|21|0|21|0|0
3533|37|6|234|229|698|601|13|21|18|21|0|0
3534|37|7|535|227|195|588|18|21|21|11|21|14
3535|37|8|234|229|586|194|21|19|7|21|12|21
3536|37|9|-1|-1|698|601|0|21|0|21|0|0
3537|72|1|419|101|402|399|21|13|21|14|0|0
3538|72|2|679|111|394|390|21|13|21|14|0|0
3539|72|3|109|113|388|387|21|18|22|20|0|0
3540|72|4|679|111|402|399|21|14|21|13|0|0
3541|72|5|419|101|388|387|21|15|21|15|0|0
3542|72|6|109|113|394|390|21|13|21|16|0|0
3543|72|7|679|111|388|387|21|13|21|17|0|0
3544|72|8|109|113|402|399|21|16|21|10|0|0
3545|72|9|419|101|394|390|21|17|21|12|0|0
3546|405|1|353|348|141|644|21|15|19|21|14|21
3547|405|2|344|359|142|748|22|24|21|15|17|21
3548|405|3|338|354|136|148|18|21|18|21|0|0
3549|405|4|344|359|141|644|21|17|18|21|19|21
3550|405|5|353|348|136|148|21|10|17|21|22|20
3551|405|6|338|354|142|748|21|15|21|16|0|0
3552|405|7|344|359|136|148|17|21|11|21|0|0
3553|405|8|338|354|141|644|21|16|16|21|21|17
3554|405|9|353|348|142|748|22|20|21|9|0|0
3555|253|1|243|240|459|478|10|21|21|18|16|21
3556|253|2|244|248|435|439|21|15|21|15|0|0
3557|253|3|242|246|453|442|16|21|21|10|21|15
3558|253|4|244|248|459|478|12|21|9|21|0|0
3559|253|5|243|240|453|442|21|18|21|7|0|0
3560|253|6|242|246|435|439|21|10|16|21|21|13
3561|253|7|244|248|453|442|21|17|21|9|0|0
3562|253|8|242|246|459|478|17|21|20|22|0|0
3563|253|9|243|240|435|439|21|16|21|12|0|0
3573|94|1|327|313|458|461|16|21|14|21|0|0
3574|94|2|315|310|482|478|21|16|16|21|22|20
3575|94|3|316|318|440|475|13|21|21|18|21|13
3576|94|4|315|310|458|461|21|16|21|5|0|0
3577|94|5|327|313|440|475|9|21|15|21|0|0
3578|94|6|316|318|482|478|11|21|21|19|21|18
3579|94|7|315|310|440|475|11|21|22|24|0|0
3580|94|8|316|318|458|461|21|15|10|21|16|21
3581|94|9|327|313|482|478|15|21|19|21|0|0
3591|230|1|365|367|23|18|18|21|20|22|0|0
3592|230|2|377|381|20|39|16|21|14|21|0|0
3593|230|3|787|372|16|17|12|21|13|21|0|0
3594|230|4|377|381|23|18|17|21|21|18|18|21
3595|230|5|365|367|16|17|20|22|8|21|0|0
3596|230|6|787|372|20|39|14|21|12|21|0|0
3597|230|7|377|381|16|17|14|21|21|17|21|15
3598|230|8|787|372|23|18|21|15|16|21|17|21
3599|230|9|365|367|20|39|6|21|15|21|0|0
3600|370|1|16|40|312|615|22|20|21|17|0|0
3601|370|2|18|23|337|619|21|11|21|17|0|0
3602|370|3|20|15|621|618|23|21|21|8|0|0
3603|370|4|18|23|312|615|21|9|21|9|0|0
3604|370|5|16|40|621|618|21|18|21|9|0|0
3605|370|6|20|15|337|619|21|8|21|10|0|0
3606|370|7|18|23|621|618|21|10|21|18|0|0
3607|370|8|20|15|312|615|21|8|21|18|0|0
3608|370|9|16|40|337|619|24|22|21|9|0|0
3609|81|1|309|319|15|20|21|18|22|20|0|0
3610|81|2|307|322|23|18|21|15|21|17|0|0
3611|81|3|318|313|16|17|21|14|21|16|0|0
3612|81|4|307|322|15|20|12|21|26|24|18|21
3613|81|5|309|319|16|17|14|21|8|21|0|0
3614|81|6|318|313|23|18|15|21|15|21|0|0
3615|81|7|307|322|16|17|9|21|21|14|9|21
3616|81|8|318|313|15|20|21|19|15|21|15|21
3617|81|9|309|319|23|18|21|17|21|13|0|0
3753|4|1|114|115|568|569|20|22|14|21|0|0
3754|4|2|776|684|492|566|14|21|21|17|21|15
3755|4|3|680|112|567|563|21|17|21|11|0|0
3756|4|4|776|684|568|569|21|6|14|21|21|12
3757|4|5|114|115|567|563|10|21|10|21|0|0
3758|4|6|680|112|492|566|15|21|13|21|0|0
3759|4|7|776|684|567|563|21|10|21|11|0|0
3760|4|8|680|112|568|569|17|21|11|21|0|0
3618|107|1|315|614|584|294|21|5|21|7|0|0
3619|107|2|316|333|304|585|21|7|21|11|0|0
3620|107|3|336|323|295|303|21|13|21|7|0|0
3621|107|4|316|333|584|294|21|11|21|17|0|0
3622|107|5|315|614|295|303|21|10|21|13|0|0
3623|107|6|336|323|304|585|21|10|21|8|0|0
3624|107|7|316|333|295|303|21|9|21|9|0|0
3625|107|8|336|323|584|294|21|12|21|10|0|0
3626|107|9|315|614|304|585|21|5|21|7|0|0
3627|208|1|458|461|272|266|21|19|8|21|19|21
3628|208|2|440|475|263|276|19|21|28|26|17|21
3629|208|3|-1|-1|503|265|0|21|0|21|0|0
3630|208|4|440|475|272|266|19|21|21|19|21|17
3631|208|5|458|461|503|265|16|21|17|21|0|0
3632|208|6|-1|-1|263|276|0|21|0|21|0|0
3633|208|7|440|475|503|265|0|21|0|21|0|0
3634|208|8|-1|-1|272|266|0|21|0|21|0|0
3635|208|9|458|461|263|276|22|20|20|22|20|22
3636|286|1|146|135|172|171|22|20|21|13|0|0
3637|286|2|139|138|691|170|21|23|21|12|22|20
3638|286|3|140|134|-1|-1|21|0|21|0|0|0
3639|286|4|139|138|172|171|18|21|21|14|15|21
3640|286|5|146|135|-1|-1|21|0|21|0|0|0
3641|286|6|140|134|691|170|17|21|21|19|21|6
3642|286|7|139|138|-1|-1|21|0|21|0|0|0
3643|286|8|140|134|172|171|21|16|14|21|21|19
3644|286|9|146|135|691|170|21|19|21|15|0|0
3645|312|1|579|705|413|411|21|19|21|19|0|0
3646|312|2|158|797|417|416|21|10|21|14|0|0
3647|312|3|646|643|412|414|15|21|16|21|0|0
3648|312|4|158|797|413|411|18|21|17|21|0|0
3649|312|5|579|705|412|414|21|19|16|21|11|21
3650|312|6|646|643|417|416|21|18|21|10|0|0
3651|312|7|158|797|412|414|18|21|9|21|0|0
3652|312|8|646|643|413|411|21|19|21|13|0|0
3653|312|9|579|705|417|416|17|21|21|13|21|13
3654|17|1|207|209|353|345|21|19|16|21|20|22
3655|17|2|659|215|344|354|14|21|19|21|0|0
3656|17|3|652|660|338|349|27|25|12|21|16|21
3657|17|4|659|215|353|345|13|21|21|16|19|21
3658|17|5|207|209|338|349|23|21|18|21|21|12
3659|17|6|652|660|344|354|24|22|16|21|16|21
3660|17|7|659|215|338|349|21|15|21|10|0|0
3661|17|8|652|660|353|345|11|21|21|18|16|21
3662|17|9|207|209|344|354|16|21|21|14|21|19
3663|55|1|536|534|341|356|8|21|11|21|0|0
3664|55|2|496|529|345|348|15|21|12|21|0|0
3665|55|3|221|700|338|359|18|21|21|16|21|8
3666|55|4|496|529|341|356|8|21|9|21|0|0
3667|55|5|536|534|338|359|20|22|12|21|0|0
3668|55|6|221|700|345|348|12|21|15|21|0|0
3669|55|7|496|529|338|359|14|21|14|21|0|0
3670|55|8|221|700|341|356|22|20|14|21|18|21
3671|55|9|536|534|345|348|21|15|11|21|21|10
3672|39|1|235|534|132|127|12|21|18|21|0|0
3673|39|2|535|227|104|776|16|21|14|21|0|0
3674|39|3|234|700|679|684|18|21|16|21|0|0
3675|39|4|535|227|132|127|13|21|23|21|18|21
3676|39|5|235|534|679|684|21|17|15|21|12|21
3677|39|6|234|700|104|776|10|21|13|21|0|0
3678|39|7|535|227|679|684|15|21|14|21|0|0
3679|39|8|234|700|132|127|19|21|15|21|0|0
3680|39|9|235|534|104|776|21|17|24|22|0|0
4223|53|6|529|532|785|193|0|21|0|21|0|0
4224|53|7|221|700|588|589|12|21|11|21|0|0
4225|53|8|529|532|587|198|0|21|0|21|0|0
4226|53|9|534|496|785|193|14|21|21|18|21|18
4227|341|1|164|162|-1|-1|21|0|21|0|0|0
4228|341|2|167|183|-1|-1|21|0|21|0|0|0
4229|341|3|177|163|-1|-1|21|0|21|0|0|0
3690|190|1|481|461|274|281|21|17|21|14|0|0
3691|190|2|470|478|270|268|7|21|17|21|0|0
3692|190|3|465|474|290|265|12|21|21|14|21|19
3693|190|4|470|478|274|281|21|0|21|0|0|0
3694|190|5|481|461|290|265|15|21|12|21|0|0
3695|190|6|465|474|270|268|18|21|23|25|0|0
3696|190|7|470|478|290|265|14|21|21|17|21|16
3697|190|8|465|474|274|281|21|0|21|0|0|0
3698|190|9|481|461|270|268|11|21|19|21|0|0
3699|296|1|143|145|402|399|17|21|15|21|0|0
3700|296|2|144|796|394|390|13|21|19|21|0|0
3701|296|3|149|643|388|409|21|10|21|15|0|0
3702|296|4|144|796|402|399|21|18|14|21|21|23
3703|296|5|143|145|388|409|21|10|21|8|0|0
3704|296|6|149|643|394|390|21|19|19|21|21|19
3705|296|7|144|796|388|409|21|18|21|9|0|0
3706|296|8|149|643|402|399|21|11|21|15|0|0
3707|296|9|143|145|394|390|21|17|18|21|16|21
3708|69|1|677|684|586|591|14|21|17|21|0|0
3709|69|2|132|127|190|601|21|17|19|21|21|19
3710|69|3|104|681|698|588|21|15|12|21|21|17
3711|69|4|132|127|586|591|21|18|19|21|16|21
3712|69|5|677|684|698|588|17|21|21|15|21|8
3713|69|6|104|681|190|601|12|21|21|17|21|17
3714|69|7|132|127|698|588|21|17|27|29|21|5
