id|match|num|home_p1|home_p2|away_p1|away_p2|home_g1_score|away_g1_score|home_g2_score|away_g2_score|home_g3_score|away_g3_score|
2081|250|3|134|125|292|104|19|21|18|21|-1|-1
2082|250|4|148|273|279|207|19|21|10|21|-1|-1
2083|250|5|134|148|279|292|13|21|14|21|-1|-1
2084|250|6|125|273|207|104|21|17|22|20|-1|-1
2085|250|7|134|148|207|104|19|21|21|18|-1|-1
2086|250|8|125|273|279|292|21|17|21|15|-1|-1
2087|251|1|333|279|250|233|12|21|19|21|0|0
2088|251|2|195|292|93|179|10|21|16|21|0|0
2089|251|3|171|207|94|193|21|16|21|12|0|0
2090|251|4|195|292|250|233|11|21|5|21|0|0
2091|251|5|333|279|94|193|22|20|24|22|0|0
2092|251|6|171|207|93|179|16|21|16|21|0|0
2093|251|7|195|292|94|193|17|21|18|21|0|0
2094|251|8|171|207|250|233|12|21|16|21|0|0
2095|251|9|333|279|93|179|21|18|21|12|0|0
2096|252|1|250|233|130|125|21|16|19|21|21|16
2097|252|2|93|179|139|134|15|21|18|21|0|0
2098|252|3|94|193|110|111|14|21|11|21|0|0
2099|252|4|93|179|130|125|12|21|7|21|0|0
2100|252|5|250|233|110|111|21|16|21|15|0|0
2101|252|6|94|193|139|134|17|21|4|21|0|0
2102|252|7|93|179|110|111|18|21|21|18|14|21
2103|252|8|94|193|130|125|17|21|7|21|0|0
2104|252|9|250|233|139|134|21|12|21|19|0|0
2105|233|1|8|30|116|202|21|19|21|14|0|0
2106|233|2|317|61|281|282|15|21|15|21|0|0
2107|233|3|63|31|294|234|21|14|21|12|0|0
2108|233|4|317|61|116|202|8|21|19|21|0|0
2109|233|5|8|30|294|234|18|21|21|11|21|18
2110|233|6|63|31|281|282|13|21|12|21|0|0
2111|233|7|317|61|294|234|14|21|12|21|0|0
2112|233|8|63|31|116|202|14|21|23|25|0|0
2113|233|9|8|30|281|282|21|18|21|10|0|0
2114|253|1|110|133|67|79|21|13|14|21|19|21
2115|253|2|127|125|71|81|21|16|11|21|19|21
2116|253|3|139|134|66|80|15|21|21|9|21|15
2117|253|4|127|125|67|79|22|20|19|21|21|19
2118|253|5|110|133|66|80|21|18|19|21|21|19
2119|253|6|139|134|71|81|10|21|21|15|18|21
2120|253|7|127|125|66|80|21|17|22|20|0|0
2121|253|8|139|134|67|79|14|21|21|13|21|13
2122|253|9|110|133|71|81|19|21|18|21|0|0
2123|242|1|320|321|111|133|18|21|21|9|-1|-1
2124|242|2|322|278|125|109|14|21|21|9|-1|-1
2125|242|3|320|321|125|109|21|18|21|10|-1|-1
2126|242|4|322|278|111|133|14|21|19|21|-1|-1
2127|242|5|320|322|111|125|13|21|21|10|-1|-1
2128|242|6|321|278|133|109|21|10|21|18|-1|-1
2129|242|7|320|322|133|109|21|16|19|21|-1|-1
2130|242|8|321|278|111|125|14|21|9|21|-1|-1
2131|238|1|320|321|30|5|21|16|21|15|-1|-1
2132|238|2|175|278|31|313|21|7|21|15|-1|-1
2133|238|3|320|321|31|313|21|19|22|24|-1|-1
2134|238|4|175|278|30|5|21|16|21|15|-1|-1
2135|238|5|320|175|30|31|22|20|13|21|-1|-1
2136|238|6|321|278|5|313|21|7|21|11|-1|-1
2137|238|7|320|175|5|313|18|21|21|16|-1|-1
2138|238|8|321|278|30|31|21|16|21|16|-1|-1
2139|254|1|292|104|179|323|21|10|21|17|-1|-1
2140|254|2|207|279|98|254|21|18|21|15|-1|-1
2141|254|3|292|104|98|254|21|10|21|14|-1|-1
2142|254|4|207|279|179|323|21|4|21|15|-1|-1
2143|254|5|292|207|179|98|21|11|21|14|-1|-1
2144|254|6|104|279|323|254|21|14|21|15|-1|-1
2145|254|7|292|207|323|254|16|21|20|22|-1|-1
2146|254|8|104|279|179|98|21|13|21|13|-1|-1
2147|244|1|320|321|266|264|13|21|14|21|-1|-1
2148|244|2|263|199|324|215|21|13|21|8|-1|-1
2149|244|3|320|321|324|215|21|10|21|11|-1|-1
2150|244|4|263|199|266|264|21|14|16|21|-1|-1
2151|244|5|320|263|266|324|21|7|21|5|-1|-1
2152|244|6|321|199|264|215|21|19|15|21|-1|-1
2153|244|7|320|263|264|215|13|21|16|21|-1|-1
2154|244|8|321|199|266|324|21|7|21|5|-1|-1
2155|256|1|130|111|196|104|21|7|21|19|0|0
2156|256|2|139|274|333|279|21|13|22|20|0|0
2157|256|3|110|122|171|207|21|10|21|15|0|0
2158|256|4|139|274|196|104|21|13|21|11|0|0
2159|256|5|130|111|171|207|21|15|21|4|0|0
2160|256|6|110|122|333|279|18|21|23|21|21|18
2161|256|7|139|274|171|207|21|14|21|14|0|0
2162|256|8|110|122|196|104|15|21|23|21|21|13
2163|256|9|130|111|333|279|21|4|21|12|0|0
2164|255|1|66|76|110|122|19|21|18|21|0|0
2165|255|2|71|81|130|125|22|20|21|12|0|0
2166|255|3|67|79|139|133|20|22|21|16|21|13
2167|255|4|71|81|110|122|21|17|21|12|0|0
2168|255|5|66|76|139|133|21|18|8|21|13|21
2169|255|6|67|79|130|125|21|18|16|21|10|21
2170|255|7|71|81|139|133|21|15|21|11|0|0
2171|255|8|67|79|110|122|21|10|18|21|21|17
2172|255|9|66|76|130|125|21|8|21|15|0|0
2173|257|1|116|205|139|134|21|19|18|21|21|19
2174|257|2|281|282|127|125|18|21|16|21|0|0
2175|257|3|201|326|136|109|13|21|16|21|0|0
2176|257|4|281|282|139|134|16|21|22|20|18|21
2177|257|5|116|205|136|109|21|9|21|14|0|0
2178|257|6|201|326|127|125|21|11|15|21|21|18
2179|257|7|281|282|136|109|13|21|8|21|0|0
2180|257|8|201|326|139|134|15|21|19|21|0|0
2181|257|9|116|205|127|125|14|21|16|21|0|0
2182|231|1|30|5|320|175|22|20|21|12|-1|-1
2183|231|2|313|325|327|278|10|21|17|21|-1|-1
2184|231|3|30|5|327|278|14|21|21|16|-1|-1
2185|231|4|313|325|320|175|17|21|22|20|-1|-1
2186|231|5|30|313|320|327|21|17|21|16|-1|-1
2187|231|6|5|325|175|278|10|21|14|21|-1|-1
2188|231|7|30|313|175|278|21|20|21|0|-1|-1
2189|231|8|5|325|320|327|21|19|21|17|-1|-1
2190|237|1|66|76|8|30|16|21|26|28|0|0
2191|237|2|71|81|63|31|21|12|21|9|0|0
2192|237|3|67|79|317|62|21|18|16|21|21|18
2193|237|4|71|81|8|30|21|13|21|19|0|0
2194|237|5|66|76|317|62|21|15|21|19|0|0
2195|237|6|67|79|63|31|18|21|21|18|21|17
2196|237|7|71|81|317|62|15|21|21|8|21|12
2197|237|8|67|79|8|30|19|21|21|10|21|12
2198|237|9|66|76|63|31|19|21|21|16|21|16
2199|245|1|111|122|320|175|21|10|13|21|-1|-1
2200|245|2|134|273|321|199|21|19|21|19|-1|-1
2201|245|3|111|122|321|199|20|22|12|21|-1|-1
2202|245|4|134|273|320|175|21|19|21|12|-1|-1
2203|245|5|111|134|320|321|18|21|12|21|-1|-1
2204|245|6|122|273|175|199|21|12|21|15|-1|-1
2205|245|7|111|134|175|199|21|12|12|21|-1|-1
2206|245|8|122|273|320|321|21|12|21|18|-1|-1
2207|226|1|110|122|86|87|15|21|16|21|0|0
2208|226|2|127|125|328|303|18|21|22|20|23|21
2209|226|3|139|134|85|91|12|21|11|21|0|0
2210|226|4|127|125|86|87|21|17|19|21|21|17
2211|226|5|110|122|85|91|15|21|9|21|0|0
2212|226|6|139|134|328|303|21|10|17|21|17|21
2213|226|7|127|125|85|91|21|15|15|21|15|21
2214|226|8|139|134|86|87|21|17|17|21|20|22
2215|226|9|110|122|328|303|15|21|16|21|0|0
2216|232|1|30|1|111|133|18|21|16|21|-1|-1
2217|232|2|5|31|109|122|16|21|24|22|-1|-1
2218|232|3|30|1|109|122|21|17|21|17|-1|-1
2219|232|4|5|31|111|133|19|21|13|21|-1|-1
2220|232|5|30|5|111|109|12|21|17|21|-1|-1
2221|232|6|1|31|133|122|21|16|21|18|-1|-1
2222|232|7|30|5|133|122|20|22|21|16|-1|-1
2223|232|8|1|31|111|109|21|14|21|12|-1|-1
2224|258|1|116|205|66|76|21|9|21|15|0|0
2225|258|2|281|282|71|81|20|22|14|21|0|0
2226|258|3|201|290|67|79|11|21|21|19|13|21
2227|258|4|281|282|66|76|19|21|19|21|0|0
2228|258|5|116|205|67|79|21|14|15|21|21|11
2229|258|6|201|290|71|81|12|21|10|21|0|0
2230|258|7|281|282|67|79|21|15|5|21|21|17
2231|258|8|201|290|66|76|20|22|11|21|0|0
2232|258|9|116|205|71|81|21|16|14|21|19|21
2233|259|1|233|98|106|292|14|21|10|21|-1|-1
2234|259|2|323|304|207|279|14|21|22|24|-1|-1
2235|259|3|233|98|207|279|21|19|21|17|-1|-1
2236|259|4|323|304|106|292|9|21|11|21|-1|-1
2237|259|5|233|323|106|207|22|24|18|21|-1|-1
2238|259|6|98|304|292|279|13|21|8|21|-1|-1
2239|259|7|233|323|292|279|21|7|13|21|-1|-1
2240|259|8|98|304|106|207|15|21|2|21|-1|-1
2241|260|1|141|131|330|245|8|21|21|18|18|21
2242|260|2|110|148|221|331|21|13|21|11|0|0
2243|260|3|130|329|225|298|21|15|21|16|0|0
2244|260|4|110|148|330|245|14|21|21|13|16|21
2245|260|5|141|131|225|298|16|21|17|21|0|0
2246|260|6|130|329|221|331|21|13|21|15|0|0
2247|260|7|110|148|225|298|21|16|21|17|0|0
2248|260|8|130|329|330|245|21|15|19|21|21|9
2249|260|9|141|131|221|331|12|21|21|23|0|0
2250|261|1|196|332|110|111|12|21|13|21|0|0
2251|261|2|195|104|139|148|21|14|29|30|21|14
2252|261|3|333|207|334|134|21|23|21|15|14|21
2253|261|4|195|104|110|111|17|21|12|21|0|0
2254|261|5|196|332|334|134|14|21|19|21|0|0
2255|261|6|333|207|139|148|21|23|21|19|19|21
2256|261|7|195|104|334|134|21|18|24|22|0|0
2257|261|8|333|207|110|111|21|23|18|21|0|0
2258|261|9|196|332|139|148|12|21|7|21|0|0
2259|223|1|328|303|116|202|21|17|17|21|21|15
2260|223|2|85|91|335|336|21|18|21|13|0|0
2261|223|3|192|184|281|282|18|21|14|21|0|0
2262|223|4|85|91|116|202|20|22|10|21|0|0
2263|223|5|328|303|281|282|21|18|14|21|23|21
2264|223|6|192|184|335|336|14|21|14|21|0|0
2265|223|7|85|91|281|282|21|15|21|14|0|0
2266|223|8|192|184|116|202|19|21|17|21|0|0
2267|223|9|328|303|335|336|10|21|17|21|0|0
2268|262|1|292|104|81|76|9|21|21|13|-1|-1
2269|262|2|207|279|80|79|21|13|22|20|-1|-1
2270|262|3|292|104|80|79|21|17|21|8|-1|-1
2271|262|4|207|279|81|76|21|19|15|21|-1|-1
2272|262|5|292|207|81|80|13|21|14|21|-1|-1
2273|262|6|104|279|76|79|21|13|18|21|-1|-1
2274|262|7|292|207|76|79|21|19|21|16|-1|-1
2275|262|8|104|279|81|80|21|17|17|21|-1|-1
2276|263|1|81|75|254|323|21|17|21|11|-1|-1
2277|263|2|84|80|100|337|21|14|21|10|-1|-1
2278|263|3|81|75|100|337|21|8|21|12|-1|-1
2279|263|4|84|80|254|323|21|15|16|21|-1|-1
2280|263|5|81|84|254|100|21|16|17|21|-1|-1
2281|263|6|75|80|323|337|21|12|21|23|-1|-1
2282|263|7|81|84|323|337|21|17|20|22|-1|-1
2283|263|8|75|80|254|100|21|16|21|11|-1|-1
2284|264|1|111|133|102|216|21|19|18|21|-1|-1
2285|264|2|122|134|264|243|21|18|18|21|-1|-1
2286|264|3|111|133|264|243|21|23|21|10|-1|-1
2287|264|4|122|134|102|216|22|24|19|21|-1|-1
2288|264|5|111|122|102|264|16|21|9|21|-1|-1
2289|264|6|133|134|216|243|21|8|21|16|-1|-1
2290|264|7|111|122|216|243|17|21|21|15|-1|-1
2291|264|8|133|134|102|264|21|16|21|23|-1|-1
2292|225|1|8|30|85|91|21|15|10|21|21|17
2293|225|2|338|31|328|303|17|21|4|21|0|0
2294|225|3|317|339|192|87|20|22|21|15|20|22
2295|225|4|338|31|85|91|19|21|15|21|0|0
2296|225|5|8|30|192|87|17|21|21|16|12|21
2297|225|6|317|339|328|303|6|21|16|21|0|0
2298|225|7|338|31|192|87|5|21|15|21|0|0
2299|225|8|317|339|85|91|18|21|8|21|0|0
2300|225|9|8|30|328|303|19|21|21|23|0|0
2301|236|1|6|30|67|79|15|21|20|22|0|0
2302|236|2|63|31|71|80|16|21|21|18|15|21
2303|236|3|317|5|66|319|19|21|19|21|0|0
2304|236|4|63|31|67|79|19|21|16|21|0|0
2305|236|5|6|30|66|319|21|13|21|17|0|0
2306|236|6|317|5|71|80|21|19|21|16|0|0
2307|236|7|63|31|66|319|18|21|21|16|19|21
2308|236|8|317|5|67|79|21|19|21|14|0|0
2309|236|9|6|30|71|80|24|22|18|21|24|22
2310|228|1|67|79|192|91|17|21|18|21|0|0
2311|228|2|66|76|86|87|10|21|10|21|0|0
2312|228|3|71|81|328|413|24|22|21|15|0|0
2313|228|4|66|76|192|91|18|21|13|21|0|0
2314|228|5|67|79|328|413|21|11|17|21|15|21
2315|228|6|71|81|86|87|21|9|21|14|0|0
2316|228|7|66|76|328|413|18|21|21|14|21|14
2317|228|8|71|81|192|91|21|19|21|13|0|0
2318|228|9|67|79|86|87|21|23|15|21|0|0
2319|221|1|328|303|136|273|16|21|19|21|0|0
2320|221|2|85|91|127|125|23|21|21|10|0|0
2321|221|3|192|87|130|144|19|21|26|24|21|17
2322|221|4|85|91|136|273|21|18|11|21|16|21
2323|221|5|328|303|130|144|21|17|21|15|0|0
2324|221|6|192|87|127|125|21|17|21|23|21|16
2325|221|7|85|91|130|144|21|18|16|21|21|16
2326|221|8|192|87|136|273|14|21|11|21|0|0
2327|221|9|328|303|127|125|17|21|21|18|21|18
2328|227|1|116|205|85|91|22|24|21|12|19|21
2329|227|2|281|282|328|303|14|21|18|21|0|0
2330|227|3|201|202|192|87|8|21|21|17|21|14
2331|227|4|281|282|85|91|21|14|14|21|18|21
2332|227|5|116|205|192|87|21|10|21|10|0|0
2333|227|6|201|202|328|303|16|21|21|18|21|16
2334|227|7|281|282|192|87|22|20|15|21|13|21
2335|227|8|201|202|85|91|13|21|20|22|0|0
2336|227|9|116|205|328|303|14|21|19|21|0|0
2337|265|1|75|78|133|125|9|21|15|21|-1|-1
2338|265|2|80|74|134|148|20|22|8|21|-1|-1
2339|265|3|75|78|134|148|18|21|18|21|-1|-1
2340|265|4|80|74|133|125|11|21|15|21|-1|-1
2341|265|5|75|80|133|134|10|21|20|22|-1|-1
2342|265|6|78|74|125|148|19|21|18|21|-1|-1
2343|265|7|75|80|125|148|18|21|21|14|-1|-1
2344|265|8|78|74|133|134|10|21|17|21|-1|-1
2345|266|1|94|341|223|306|12|21|17|21|0|0
2346|266|2|93|264|330|245|21|19|21|7|0|0
2347|266|3|154|266|221|189|16|21|17|21|0|0
2348|266|4|93|264|223|306|21|12|21|6|0|0
2349|266|5|94|341|221|189|13|21|7|21|0|0
2350|266|6|154|266|330|245|21|17|20|22|21|15
2351|266|7|93|264|221|189|21|17|22|24|21|15
2352|266|8|154|266|223|306|21|15|21|12|0|0
2353|266|9|94|341|330|245|9|21|11|21|0|0
2354|267|1|110|134|250|233|16|21|19|21|0|0
2355|267|2|130|329|93|215|19|21|15|21|0|0
2356|267|3|334|148|94|193|21|14|11|21|21|4
2357|267|4|130|329|250|233|17|21|14|21|0|0
2358|267|5|110|134|94|193|21|17|15|21|21|14
2359|267|6|334|148|93|215|16|21|13|21|0|0
2360|267|7|130|329|94|193|21|15|21|12|0|0
2361|267|8|334|148|250|233|11|21|12|21|0|0
2362|267|9|110|134|93|215|21|17|14|21|22|24
2363|268|1|195|104|330|245|15|21|10|21|0|0
2364|268|2|333|253|221|331|8|21|12|21|0|0
2365|268|3|171|207|225|298|21|19|21|14|0|0
2366|268|4|333|253|330|245|8|21|16|21|0|0
2367|268|5|195|104|225|298|21|16|21|13|0|0
2368|268|6|171|207|221|331|15|21|21|17|16|21
2369|268|7|333|253|225|298|21|18|13|21|12|21
2370|268|8|171|207|330|245|13|21|13|21|0|0
2371|268|9|195|104|221|331|17|21|18|21|0|0
2372|240|1|116|202|63|31|21|12|21|19|0|0
2373|240|2|281|282|317|343|21|19|21|23|14|21
2374|240|3|201|336|8|30|17|21|11|21|0|0
2375|240|4|281|282|63|31|21|12|18|21|21|13
2376|240|5|116|202|8|30|22|20|21|19|0|0
2377|240|6|201|336|317|343|21|11|21|18|0|0
2378|240|7|281|282|8|30|13|21|22|24|0|0
2379|240|8|201|336|63|31|21|16|21|15|0|0
2380|240|9|116|202|317|343|21|12|21|16|0|0
2381|269|1|71|81|294|268|13|21|21|19|18|21
2382|269|2|66|76|281|202|17|21|13|21|0|0
2383|269|3|67|79|201|234|21|19|15|21|22|20
2384|269|4|66|76|294|268|19|21|15|21|0|0
2385|269|5|71|81|201|234|21|13|21|17|0|0
2386|269|6|67|79|281|202|23|21|18|21|17|21
2387|269|7|66|76|201|234|21|13|21|17|0|0
2388|269|8|67|79|294|268|19|21|16|21|0|0
2389|269|9|71|81|281|202|16|21|21|11|19|21
2390|234|1|112|122|8|30|20|22|20|22|0|0
2391|234|2|110|109|317|343|21|12|19|21|18|21
2392|234|3|139|134|6|28|14|21|21|13|22|20
2393|234|4|110|109|8|30|16|21|21|15|21|18
2394|234|5|112|122|6|28|14|21|21|13|21|17
2395|234|6|139|134|317|343|21|11|21|16|0|0
2396|234|7|110|109|6|28|21|18|21|12|0|0
2397|234|8|139|134|8|30|16|21|13|21|0|0
2398|234|9|112|122|317|343|17|21|21|15|20|22
2399|224|1|328|303|317|31|21|10|17|21|21|13
2400|224|2|85|91|342|344|21|8|21|5|0|0
2401|224|3|192|87|338|343|21|10|21|10|0|0
2402|224|4|85|91|317|31|21|13|21|12|0|0
2403|224|5|328|303|338|343|21|10|21|23|21|17
2404|224|6|192|87|342|344|21|12|21|8|0|0
2405|224|7|85|91|338|343|21|9|21|9|0|0
2406|224|8|192|87|317|31|21|18|21|14|0|0
2407|224|9|328|303|342|344|21|14|21|13|0|0
2408|271|1|221|306|196|104|13|21|16|21|0|0
2409|271|2|225|331|333|106|17|21|21|19|21|16
2410|271|3|330|245|171|207|21|17|21|7|0|0
2411|271|4|225|331|196|104|13|21|21|17|15|21
2412|271|5|221|306|171|207|19|21|21|17|21|14
2413|271|6|330|245|333|106|17|21|17|21|0|0
2414|271|7|225|331|171|207|21|19|21|3|0|0
2415|271|8|330|245|196|104|21|17|21|15|0|0
2416|271|9|221|306|333|106|15|21|12|21|0|0
2417|272|1|330|245|110|148|21|19|21|9|0|0
2418|272|2|221|189|130|134|21|19|21|14|0|0
2419|272|3|225|331|141|329|9|21|21|18|23|21
2420|272|4|221|189|110|148|21|15|21|8|0|0
2421|272|5|330|245|141|329|21|11|21|14|0|0
2422|272|6|225|331|130|134|14|21|13|21|0|0
2423|272|7|221|189|141|329|21|12|21|9|0|0
2424|272|8|225|331|110|148|21|13|21|11|0|0
2425|272|9|330|245|130|134|16|21|16|21|0|0
2426|235|1|8|30|127|144|17|21|14|21|0|0
2427|235|2|6|31|139|134|21|17|12|21|11|21
2428|235|3|63|343|112|122|12|21|15|21|0|0
2429|235|4|6|31|127|144|18|21|14|21|0|0
2430|235|5|8|30|112|122|30|28|21|12|0|0
2431|235|6|63|343|139|134|12|21|19|21|0|0
2432|235|7|6|31|112|122|12|21|17|21|0|0
2433|235|8|63|343|127|144|11|21|10|21|0|0
2434|235|9|8|30|139|134|21|8|21|10|0|0
2435|270|1|127|273|116|205|21|15|21|13|0|0
2436|270|2|112|109|281|202|12|21|19|21|0|0
2437|270|3|110|125|201|268|12|21|14|21|0|0
2438|270|4|112|109|116|205|21|17|21|5|0|0
2439|270|5|127|273|201|268|21|19|21|18|0|0
2440|270|6|110|125|281|202|21|16|15|21|13|21
2441|270|7|112|109|201|268|16|21|15|21|0|0
2442|270|8|110|125|116|205|21|18|21|15|0|0
2443|270|9|127|273|281|202|22|20|21|19|0|0
2444|222|1|328|303|66|76|19|21|21|15|21|14
2445|222|2|85|91|71|81|21|17|12|21|21|14
2446|222|3|192|87|67|79|21|18|21|19|0|0
2447|222|4|85|91|66|76|12|21|21|14|21|7
2448|222|5|328|303|67|79|18|21|21|19|21|11
2449|222|6|192|87|71|81|21|19|21|12|0|0
2450|222|7|85|91|67|79|21|17|21|17|0|0
2451|222|8|192|87|66|76|21|17|21|14|0|0
2452|222|9|328|303|71|81|17|21|17|21|0|0
2453|273|1|254|98|81|75|13|21|18|21|-1|-1
2454|273|2|323|337|84|80|17|21|17|21|-1|-1
2455|273|3|254|98|84|80|21|12|20|22|-1|-1
2456|273|4|323|337|81|75|12|21|15|21|-1|-1
2457|273|5|254|323|81|84|23|25|19|21|-1|-1
2458|273|6|98|337|75|80|21|23|8|21|-1|-1
2459|273|7|254|323|75|80|15|21|21|17|-1|-1
2460|273|8|98|337|81|84|14|21|12|21|-1|-1
2461|274|1|330|245|250|233|21|19|15|21|18|21
2462|274|2|225|331|93|102|10|21|8|21|0|0
2463|274|3|221|189|94|193|21|10|21|12|0|0
2464|274|4|225|331|250|233|18|21|11|21|0|0
2465|274|5|330|245|94|193|21|12|18|21|21|15
2466|274|6|221|189|93|102|19|21|16|21|0|0
2467|274|7|225|331|94|193|23|21|21|8|0|0
2468|274|8|221|189|250|233|14|21|22|20|21|16
2469|274|9|330|245|93|102|5|21|17|21|0|0
2470|275|1|-1|-1|-1|-1|0|21|0|21|0|21
2471|275|2|-1|-1|-1|-1|0|21|0|21|0|21
2472|275|3|-1|-1|-1|-1|0|21|0|21|0|21
2473|275|4|-1|-1|-1|-1|0|21|0|21|0|21
2474|275|5|-1|-1|-1|-1|0|21|0|21|0|21
2475|275|6|-1|-1|-1|-1|0|21|0|21|0|21
2476|275|7|-1|-1|-1|-1|0|21|0|21|0|21
2477|275|8|-1|-1|-1|-1|0|21|0|21|0|21
2478|275|9|-1|-1|-1|-1|0|21|0|21|0|21
2479|276|1|106|292|329|148|21|23|21|18|-1|-1
2480|276|2|207|279|125|134|18|21|18|21|-1|-1
2481|276|3|106|292|125|134|21|15|22|20|-1|-1
2482|276|4|207|279|329|148|21|12|21|10|-1|-1
2483|276|5|106|207|329|125|18|21|21|10|-1|-1
2484|276|6|292|279|148|134|21|8|21|15|-1|-1
2485|276|7|106|207|148|134|13|21|21|13|-1|-1
2486|276|8|292|279|329|125|22|20|20|22|-1|-1
2887|333|1|292|104|266|216|11|21|16|21|-1|-1
2888|333|2|207|279|215|243|21|17|21|15|-1|-1
2889|333|3|292|104|215|243|21|10|21|10|-1|-1
2890|333|4|207|279|266|216|21|12|23|21|-1|-1
2891|333|5|292|207|266|215|15|21|14|21|-1|-1
2892|333|6|104|279|216|243|21|10|21|13|-1|-1
2893|333|7|292|207|216|243|14|21|21|19|-1|-1
2894|333|8|104|279|266|215|21|15|18|21|-1|-1
2895|346|1|321|199|111|122|21|16|21|18|-1|-1
2896|346|2|175|278|134|109|21|14|21|12|-1|-1
2897|346|3|321|199|134|109|12|21|21|16|-1|-1
2898|346|4|175|278|111|122|21|10|21|18|-1|-1
2899|346|5|321|175|111|134|21|19|23|21|-1|-1
2900|346|6|199|278|122|109|21|11|21|14|-1|-1
2901|346|7|321|175|122|109|13|21|22|20|-1|-1
2902|346|8|199|278|111|134|21|7|21|9|-1|-1
2903|320|1|-1|-1|-1|-1|0|21|0|21|0|21
2904|320|2|-1|-1|-1|-1|0|21|0|21|0|21
2905|320|3|-1|-1|-1|-1|0|21|0|21|0|21
2906|320|4|-1|-1|-1|-1|0|21|0|21|0|21
2907|320|5|-1|-1|-1|-1|0|21|0|21|0|21
2908|320|6|-1|-1|-1|-1|0|21|0|21|0|21
2909|320|7|-1|-1|-1|-1|0|21|0|21|0|21
2910|320|8|-1|-1|-1|-1|0|21|0|21|0|21
2911|320|9|-1|-1|-1|-1|0|21|0|21|0|21
2921|349|1|322|199|264|215|19|21|21|17|-1|-1
2922|349|2|278|175|177|102|21|19|21|13|-1|-1
2923|349|3|322|199|177|102|23|21|18|21|-1|-1
2924|349|4|278|175|264|215|21|8|21|15|-1|-1
2925|349|5|322|278|264|177|21|6|21|13|-1|-1
2926|349|6|199|175|215|102|19|21|22|20|-1|-1
2927|349|7|322|278|215|102|21|10|21|9|-1|-1
2928|349|8|199|175|264|177|21|15|21|12|-1|-1
2929|328|1|-1|-1|-1|-1|21|0|21|0|21|0
2930|328|2|-1|-1|-1|-1|21|0|21|0|21|0
2931|328|3|-1|-1|-1|-1|21|0|21|0|21|0
2932|328|4|-1|-1|-1|-1|21|0|21|0|21|0
2933|328|5|-1|-1|-1|-1|21|0|21|0|21|0
2934|328|6|-1|-1|-1|-1|21|0|21|0|21|0
2935|328|7|-1|-1|-1|-1|21|0|21|0|21|0
2936|328|8|-1|-1|-1|-1|21|0|21|0|21|0
2937|328|9|-1|-1|-1|-1|21|0|21|0|21|0
2938|348|1|321|199|292|104|21|12|16|21|-1|-1
2939|348|2|175|278|207|279|21|7|21|8|-1|-1
2940|348|3|321|199|207|279|18|21|21|9|-1|-1
2941|348|4|175|278|292|104|19|21|21|14|-1|-1
2942|348|5|321|175|292|207|21|18|21|18|-1|-1
2943|348|6|199|278|104|279|21|12|21|9|-1|-1
2944|348|7|321|175|104|279|10|21|17|21|-1|-1
2945|348|8|199|278|292|207|21|12|21|15|-1|-1
2946|351|1|111|133|292|279|21|17|21|15|-1|-1
2947|351|2|273|274|374|104|21|14|21|17|-1|-1
2948|351|3|111|133|374|104|21|19|19|21|-1|-1
2949|351|4|273|274|292|279|21|18|21|17|-1|-1
2950|351|5|111|273|292|374|21|19|21|15|-1|-1
2951|351|6|133|274|279|104|21|14|21|14|-1|-1
2952|351|7|111|273|279|104|16|21|21|11|-1|-1
2953|351|8|133|274|292|374|21|15|21|16|-1|-1
2963|352|1|104|279|321|199|22|24|21|17|-1|-1
2964|352|2|207|292|278|381|10|21|15|21|-1|-1
2965|352|3|104|279|278|381|21|10|17|21|-1|-1
2966|352|4|207|292|321|199|18|21|14|21|-1|-1
2967|352|5|104|207|321|278|14|21|14|21|-1|-1
2968|352|6|279|292|199|381|21|19|17|21|-1|-1
2969|352|7|104|207|199|381|18|21|21|18|-1|-1
2970|352|8|279|292|321|278|13|21|18|21|-1|-1
2971|330|1|71|81|63|29|24|22|21|11|0|0
2972|330|2|67|79|317|389|14|21|10|21|0|0
2973|330|3|66|354|391|390|21|6|21|14|0|0
2974|330|4|67|79|63|29|16|21|21|16|21|15
2975|330|5|71|81|391|390|21|14|21|5|0|0
2976|330|6|66|354|317|389|13|21|21|15|21|13
2977|330|7|67|79|391|390|21|10|21|12|0|0
2978|330|8|66|354|63|29|21|19|21|0|0|0
2979|330|9|71|81|317|389|21|17|21|18|0|0
2980|329|1|63|30|67|79|16|21|21|17|21|18
2981|329|2|317|383|71|81|12|21|11|21|0|0
2982|329|3|350|344|66|76|23|25|4|21|0|0
2983|329|4|317|383|67|79|11|21|13|21|0|0
2984|329|5|63|30|66|76|10|21|16|21|0|0
2985|329|6|350|344|71|81|3|21|8|21|0|0
2986|329|7|317|383|66|76|18|21|18|21|0|0
2987|329|8|350|344|67|79|19|21|12|21|0|0
2988|329|9|63|30|71|81|19|21|17|21|0|0
2989|357|1|394|91|395|396|21|13|21|18|-1|-1
2990|357|2|393|90|397|398|21|14|21|11|-1|-1
2991|357|3|394|91|397|398|21|14|21|9|-1|-1
2992|357|4|393|90|395|396|22|20|21|10|-1|-1
2993|357|5|394|393|395|397|21|13|17|21|-1|-1
2994|357|6|91|90|396|398|21|12|21|12|-1|-1
2995|357|7|394|393|396|398|21|7|21|10|-1|-1
2996|357|8|91|90|395|397|23|21|21|23|-1|-1
3005|336|1|392|90|177|399|21|14|21|8|-1|-1
